system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,date,mean,month,ntl_mean,source,unit,year,.geo
43_00000000000000000020,BA03050040,,,,,,,,12,0.433204187871,TASWIL5000020230907KABKOTA,Sumatera Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Sumatera Utara",3.52099246138E-5,0.0353218067417,4326,999,,,,Sumatera Utara,,0,,,2017-08,0.9517944136268668,8,0.9517944136268668,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_00000000000000000021,BA03050040,,,,,,,,12,0.808947326636,TASWIL5000020230907KABKOTA,Sumatera Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Sumatera Utara",6.57481168214E-5,0.0354573402692,4326,999,,,,Sumatera Utara,,0,,,2017-08,1.0529818540603029,8,1.0529818540603029,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000000,BA03050040,,,,,,,12.09,12,3737.82989273,TASWIL5000020230907KABKOTA,Asahan,,0.304020059457,3.76868948882,4326,4,,,Asahan,Sumatera Utara,,0,,,2017-09,0.2646457552829977,9,0.2646457552829977,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000003,BA03050040,,,,,,,12.07,12,2581.23236021,TASWIL5000020230907KABKOTA,Deli Serdang,,0.210079807508,4.56355967626,4326,4,,,Deli Serdang,Sumatera Utara,,0,,,2017-09,1.6894940120707647,9,1.6894940120707647,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000006,BA03050040,,,,,,,12.75,12,93.7700748273,TASWIL5000020230907KABKOTA,Kota Binjai,,0.00763262683749,0.65128089384,4326,5,,,Kota Binjai,Sumatera Utara,,0,,,2017-09,0.27732494512328576,9,0.27732494512328576,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000008,BA03050040,,,,,,,12.71,12,279.290433552,TASWIL5000020230907KABKOTA,Kota Medan,,0.022734196124,1.71864948737,4326,5,,,Kota Medan,Sumatera Utara,,0,,,2017-09,13.402007368311049,9,13.402007368311049,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000000a,BA03050040,,,,,,,12.72,12,75.9185600081,TASWIL5000020230907KABKOTA,Kota Pematangsiantar,,0.00617571930589,0.555080321534,4326,5,,,Kota Pematangsiantar,Sumatera Utara,,0,,,2017-09,1.5192613110988296,9,1.5192613110988296,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000000b,BA03050040,,,,,,,12.73,12,11.4710426827,TASWIL5000020230907KABKOTA,Kota Sibolga,,9.3233735258E-4,0.185820374806,4326,5,,,Kota Sibolga,Sumatera Utara,,0,,,2017-09,0.0,9,0.0,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000000c,BA03050040,,,,,,,12.74,12,60.0720621791,TASWIL5000020230907KABKOTA,Kota Tanjung Balai,,0.00488667097527,0.377391227017,4326,5,,,Kota Tanjung Balai,Sumatera Utara,,0,,,2017-09,2.0537008613021785,9,2.0537008613021785,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000000d,BA03050040,,,,,,,12.76,12,39.1696858868,TASWIL5000020230907KABKOTA,Kota Tebing Tinggi,,0.00318741303661,0.49207898356,4326,5,,,Kota Tebing Tinggi,Sumatera Utara,,0,,,2017-09,5.119491365597359,9,5.119491365597359,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000000e,BA03050040,,,,,,,12.10,12,2772.38401431,TASWIL5000020230907KABKOTA,Labuhanbatu,,0.225406957359,4.17169828543,4326,4,,,Labuhanbatu,Sumatera Utara,,0,,,2017-09,0.1784935778634176,9,0.1784935778634176,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000011,BA03050040,,,,,,,12.05,12,6140.03532891,TASWIL5000020230907KABKOTA,Langkat,,0.499845306895,5.16659457472,4326,4,,,Langkat,Sumatera Utara,,0,,,2017-09,0.19608936961883336,9,0.19608936961883336,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000022,BA03050040,,,,,,,12.03,12,4201.03498862,TASWIL5000020230907KABKOTA,Tapanuli Selatan,,0.341413369731,6.01409245312,4326,4,,,Tapanuli Selatan,Sumatera Utara,,0,,,2017-09,0.25523971900188425,9,0.25523971900188425,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000023,BA03050040,,,,,,,12.01,12,2308.36216431,TASWIL5000020230907KABKOTA,Tapanuli Tengah,,0.187629001685,6.1602384053,4326,4,,,Tapanuli Tengah,Sumatera Utara,,0,,,2017-09,0.15295260378127956,9,0.15295260378127956,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000001,BA03050040,,,,,,,12.19,12,888.142369922,TASWIL5000020230907KABKOTA,Batu Bara,,0.0722656593685,2.41913325344,4326,4,,,Batu Bara,Sumatera Utara,,0,Asahan,,2017-09,0.30970366790193177,9,0.30970366790193177,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000019,BA03050040,,,,,,,12.15,12,1365.60735588,TASWIL5000020230907KABKOTA,Pakpak Bharat,,0.111050334233,1.75136580475,4326,4,,,Pakpak Bharat,Sumatera Utara,,0,Dairi,,2017-09,0.1290595408931527,9,0.1290595408931527,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000001b,BA03050040,,,,,,,12.18,12,1949.18009522,TASWIL5000020230907KABKOTA,Serdang Bedagai,,0.158619944451,3.26386235526,4326,4,,,Serdang Bedagai,Sumatera Utara,,0,Deli Serdang,,2017-09,0.5958973550111214,9,0.5958973550111214,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000000f,BA03050040,,,,,,,12.22,12,3079.61005874,TASWIL5000020230907KABKOTA,Labuhanbatu Selatan,,0.250317307151,3.82292413102,4326,4,,,Labuhanbatu Selatan,Sumatera Utara,,0,Labuhanbatu,,2017-09,0.24971813041499405,9,0.24971813041499405,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000010,BA03050040,,,,,,,12.23,12,3686.01280274,TASWIL5000020230907KABKOTA,Labuhanbatu Utara,,0.299714669741,3.55827887335,4326,4,,,Labuhanbatu Utara,Sumatera Utara,,0,Labuhanbatu,,2017-09,0.13879842318796423,9,0.13879842318796423,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000007,BA03050040,,,,,,,12.78,12,208.684402973,TASWIL5000020230907KABKOTA,Kota Gunungsitoli,,0.0169579507525,0.941652079846,4326,5,,,Kota Gunungsitoli,Sumatera Utara,,0,Nias,,2017-09,0.33705340751124463,9,0.33705340751124463,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000013,BA03050040,,,,,,,12.04,12,902.395097243,TASWIL5000020230907KABKOTA,Nias,,0.0733241091201,1.84979636823,4326,4,,,Nias,Sumatera Utara,,0,Nias,,2017-09,0.2340429421331812,9,0.2340429421331812,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000014,BA03050040,,,,,,,12.25,12,464.21946205,TASWIL5000020230907KABKOTA,Nias Barat,,0.0377195686872,1.70008383162,4326,4,,,Nias Barat,Sumatera Utara,,0,Nias,,2017-09,0.18041413014593238,9,0.18041413014593238,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000015,BA03050040,,,,,,,12.14,12,2531.70286629,TASWIL5000020230907KABKOTA,Nias Selatan,,0.205689409455,8.43309513304,4326,4,,,Nias Selatan,Sumatera Utara,,0,Nias,,2017-09,0.22440983162582734,9,0.22440983162582734,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000016,BA03050040,,,,,,,12.24,12,1238.05510025,TASWIL5000020230907KABKOTA,Nias Utara,,0.100606648468,2.91673806525,4326,4,,,Nias Utara,Sumatera Utara,,0,Nias,,2017-09,0.1872764332646266,9,0.1872764332646266,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000009,BA03050040,,,,,,,12.77,12,159.298374778,TASWIL5000020230907KABKOTA,Kota Padang Sidempuan,,0.0129452570963,0.474038798595,4326,5,,,Kota Padang Sidempuan,Sumatera Utara,,0,Tapanuli Selatan,,2017-09,1.2602487097836617,9,1.2602487097836617,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000012,BA03050040,,,,,,,12.13,12,6547.25740034,TASWIL5000020230907KABKOTA,Mandailing Natal,,0.531956436125,5.64462653763,4326,4,,,Mandailing Natal,Sumatera Utara,,0,Tapanuli Selatan,,2017-09,0.2608581002024888,9,0.2608581002024888,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000017,BA03050040,,,,,,,12.21,12,3914.41335389,TASWIL5000020230907KABKOTA,Padang Lawas,,0.318073201662,3.52846622147,4326,4,,,Padang Lawas,Sumatera Utara,,0,Tapanuli Selatan,,2017-09,0.2666634923060889,9,0.2666634923060889,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000018,BA03050040,,,,,,,12.20,12,3945.55719936,TASWIL5000020230907KABKOTA,Padang Lawas Utara,,0.320662337416,5.21216139402,4326,4,,,Padang Lawas Utara,Sumatera Utara,,0,Tapanuli Selatan,,2017-09,0.2456175764342555,9,0.2456175764342555,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000002,BA03050040,,,,,,,12.11,12,2083.60429962,TASWIL5000020230907KABKOTA,Dairi,<Null>,0.169476903018,2.37682956061,4326,4,,,Dairi,Sumatera Utara,,0,,,2017-09,0.17489634705806248,9,0.17489634705806248,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000005,BA03050040,,,,,,,12.06,12,2206.87626707,TASWIL5000020230907KABKOTA,Karo,<Null>,0.179547635881,2.73420609222,4326,4,,,Karo,Sumatera Utara,,0,,,2017-09,0.18884966967387593,9,0.18884966967387593,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000024,BA03050040,,,,,,,12.02,12,3895.60421745,TASWIL5000020230907KABKOTA,Tapanuli Utara,<Null>,0.316671538327,3.9239530661,4326,4,,,Tapanuli Utara,Sumatera Utara,,0,,,2017-09,0.15982810958099797,9,0.15982810958099797,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000001c,BA03050040,,,,,,,12.08,12,4601.47730149,TASWIL5000020230907KABKOTA,Simalungun,<Null>,0.37431857441,4.98596054942,4326,4,,,Simalungun,Sumatera Utara,,0,Deli Serdang,,2017-09,0.15336151388762173,9,0.15336151388762173,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000004,BA03050040,,,,,,,12.16,12,2351.5142177,TASWIL5000020230907KABKOTA,Humbang Hasundutan,<Null>,0.191184267065,2.33763697592,4326,4,,,Humbang Hasundutan,Sumatera Utara,,0,Tapanuli Utara,,2017-09,0.18169415020800947,9,0.18169415020800947,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000025,BA03050040,,,,,,,12.12,12,2291.61605555,TASWIL5000020230907KABKOTA,Toba,<Null>,0.186330951338,2.9035789702,4326,4,,,Toba,Sumatera Utara,,0,Tapanuli Utara,,2017-09,0.1172193577052546,9,0.1172193577052546,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000001a,BA03050040,,,,,,,12.17,12,1850.03506662,TASWIL5000020230907KABKOTA,Samosir,<Null>,0.150445130735,1.84089699354,4326,4,,,Samosir,Sumatera Utara,,0,Toba Samosir,,2017-09,0.04334154521355098,9,0.04334154521355098,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000001d,BA03050040,,,,,,,,12,0.0130214499923,TASWIL5000020230907KABKOTA,Sumatera Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Sumatera Utara",1.05836136826E-6,0.0059327515731,4326,999,,,,Sumatera Utara,,0,,,2017-09,0.0,9,0.0,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000001e,BA03050040,,,,,,,,12,0.0390973454296,TASWIL5000020230907KABKOTA,Sumatera Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Sumatera Utara",3.17771391565E-6,0.0109181347273,4326,999,,,,Sumatera Utara,,0,,,2017-09,0.0,9,0.0,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0000000000000000001f,BA03050040,,,,,,,,12,0.156775423829,TASWIL5000020230907KABKOTA,Sumatera Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Sumatera Utara",1.27406978837E-5,0.0132218435562,4326,999,,,,Sumatera Utara,,0,,,2017-09,0.21658493354429603,9,0.21658493354429603,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000020,BA03050040,,,,,,,,12,0.433204187871,TASWIL5000020230907KABKOTA,Sumatera Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Sumatera Utara",3.52099246138E-5,0.0353218067417,4326,999,,,,Sumatera Utara,,0,,,2017-09,0.0,9,0.0,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_00000000000000000021,BA03050040,,,,,,,,12,0.808947326636,TASWIL5000020230907KABKOTA,Sumatera Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Sumatera Utara",6.57481168214E-5,0.0354573402692,4326,999,,,,Sumatera Utara,,0,,,2017-09,0.0,9,0.0,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000000,BA03050040,,,,,,,12.09,12,3737.82989273,TASWIL5000020230907KABKOTA,Asahan,,0.304020059457,3.76868948882,4326,4,,,Asahan,Sumatera Utara,,0,,,2017-10,0.45871586102705436,10,0.45871586102705436,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000003,BA03050040,,,,,,,12.07,12,2581.23236021,TASWIL5000020230907KABKOTA,Deli Serdang,,0.210079807508,4.56355967626,4326,4,,,Deli Serdang,Sumatera Utara,,0,,,2017-10,2.9241496767995896,10,2.9241496767995896,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000006,BA03050040,,,,,,,12.75,12,93.7700748273,TASWIL5000020230907KABKOTA,Kota Binjai,,0.00763262683749,0.65128089384,4326,5,,,Kota Binjai,Sumatera Utara,,0,,,2017-10,6.2900826243782,10,6.2900826243782,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000008,BA03050040,,,,,,,12.71,12,279.290433552,TASWIL5000020230907KABKOTA,Kota Medan,,0.022734196124,1.71864948737,4326,5,,,Kota Medan,Sumatera Utara,,0,,,2017-10,24.471941352444656,10,24.471941352444656,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000a,BA03050040,,,,,,,12.72,12,75.9185600081,TASWIL5000020230907KABKOTA,Kota Pematangsiantar,,0.00617571930589,0.555080321534,4326,5,,,Kota Pematangsiantar,Sumatera Utara,,0,,,2017-10,5.956070405214755,10,5.956070405214755,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000b,BA03050040,,,,,,,12.73,12,11.4710426827,TASWIL5000020230907KABKOTA,Kota Sibolga,,9.3233735258E-4,0.185820374806,4326,5,,,Kota Sibolga,Sumatera Utara,,0,,,2017-10,6.799799931823589,10,6.799799931823589,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000c,BA03050040,,,,,,,12.74,12,60.0720621791,TASWIL5000020230907KABKOTA,Kota Tanjung Balai,,0.00488667097527,0.377391227017,4326,5,,,Kota Tanjung Balai,Sumatera Utara,,0,,,2017-10,3.2277173435660003,10,3.2277173435660003,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000d,BA03050040,,,,,,,12.76,12,39.1696858868,TASWIL5000020230907KABKOTA,Kota Tebing Tinggi,,0.00318741303661,0.49207898356,4326,5,,,Kota Tebing Tinggi,Sumatera Utara,,0,,,2017-10,5.004251008361376,10,5.004251008361376,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000e,BA03050040,,,,,,,12.10,12,2772.38401431,TASWIL5000020230907KABKOTA,Labuhanbatu,,0.225406957359,4.17169828543,4326,4,,,Labuhanbatu,Sumatera Utara,,0,,,2017-10,0.29681000927740836,10,0.29681000927740836,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000011,BA03050040,,,,,,,12.05,12,6140.03532891,TASWIL5000020230907KABKOTA,Langkat,,0.499845306895,5.16659457472,4326,4,,,Langkat,Sumatera Utara,,0,,,2017-10,0.6896501885545764,10,0.6896501885545764,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000022,BA03050040,,,,,,,12.03,12,4201.03498862,TASWIL5000020230907KABKOTA,Tapanuli Selatan,,0.341413369731,6.01409245312,4326,4,,,Tapanuli Selatan,Sumatera Utara,,0,,,2017-10,0.3598401698474269,10,0.3598401698474269,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000023,BA03050040,,,,,,,12.01,12,2308.36216431,TASWIL5000020230907KABKOTA,Tapanuli Tengah,,0.187629001685,6.1602384053,4326,4,,,Tapanuli Tengah,Sumatera Utara,,0,,,2017-10,0.4129043715698347,10,0.4129043715698347,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000001,BA03050040,,,,,,,12.19,12,888.142369922,TASWIL5000020230907KABKOTA,Batu Bara,,0.0722656593685,2.41913325344,4326,4,,,Batu Bara,Sumatera Utara,,0,Asahan,,2017-10,0.5706307894116602,10,0.5706307894116602,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000019,BA03050040,,,,,,,12.15,12,1365.60735588,TASWIL5000020230907KABKOTA,Pakpak Bharat,,0.111050334233,1.75136580475,4326,4,,,Pakpak Bharat,Sumatera Utara,,0,Dairi,,2017-10,0.218734965187613,10,0.218734965187613,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000001b,BA03050040,,,,,,,12.18,12,1949.18009522,TASWIL5000020230907KABKOTA,Serdang Bedagai,,0.158619944451,3.26386235526,4326,4,,,Serdang Bedagai,Sumatera Utara,,0,Deli Serdang,,2017-10,0.862646930258889,10,0.862646930258889,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000000f,BA03050040,,,,,,,12.22,12,3079.61005874,TASWIL5000020230907KABKOTA,Labuhanbatu Selatan,,0.250317307151,3.82292413102,4326,4,,,Labuhanbatu Selatan,Sumatera Utara,,0,Labuhanbatu,,2017-10,0.2429973730317547,10,0.2429973730317547,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000010,BA03050040,,,,,,,12.23,12,3686.01280274,TASWIL5000020230907KABKOTA,Labuhanbatu Utara,,0.299714669741,3.55827887335,4326,4,,,Labuhanbatu Utara,Sumatera Utara,,0,Labuhanbatu,,2017-10,0.32965381609566147,10,0.32965381609566147,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000007,BA03050040,,,,,,,12.78,12,208.684402973,TASWIL5000020230907KABKOTA,Kota Gunungsitoli,,0.0169579507525,0.941652079846,4326,5,,,Kota Gunungsitoli,Sumatera Utara,,0,Nias,,2017-10,0.5889903591147218,10,0.5889903591147218,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000013,BA03050040,,,,,,,12.04,12,902.395097243,TASWIL5000020230907KABKOTA,Nias,,0.0733241091201,1.84979636823,4326,4,,,Nias,Sumatera Utara,,0,Nias,,2017-10,0.22983291334583333,10,0.22983291334583333,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000014,BA03050040,,,,,,,12.25,12,464.21946205,TASWIL5000020230907KABKOTA,Nias Barat,,0.0377195686872,1.70008383162,4326,4,,,Nias Barat,Sumatera Utara,,0,Nias,,2017-10,0.2786474225702281,10,0.2786474225702281,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000015,BA03050040,,,,,,,12.14,12,2531.70286629,TASWIL5000020230907KABKOTA,Nias Selatan,,0.205689409455,8.43309513304,4326,4,,,Nias Selatan,Sumatera Utara,,0,Nias,,2017-10,0.18972282770592125,10,0.18972282770592125,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000016,BA03050040,,,,,,,12.24,12,1238.05510025,TASWIL5000020230907KABKOTA,Nias Utara,,0.100606648468,2.91673806525,4326,4,,,Nias Utara,Sumatera Utara,,0,Nias,,2017-10,0.2628433133955604,10,0.2628433133955604,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000009,BA03050040,,,,,,,12.77,12,159.298374778,TASWIL5000020230907KABKOTA,Kota Padang Sidempuan,,0.0129452570963,0.474038798595,4326,5,,,Kota Padang Sidempuan,Sumatera Utara,,0,Tapanuli Selatan,,2017-10,1.750727694257095,10,1.750727694257095,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000012,BA03050040,,,,,,,12.13,12,6547.25740034,TASWIL5000020230907KABKOTA,Mandailing Natal,,0.531956436125,5.64462653763,4326,4,,,Mandailing Natal,Sumatera Utara,,0,Tapanuli Selatan,,2017-10,0.24475757107835663,10,0.24475757107835663,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000017,BA03050040,,,,,,,12.21,12,3914.41335389,TASWIL5000020230907KABKOTA,Padang Lawas,,0.318073201662,3.52846622147,4326,4,,,Padang Lawas,Sumatera Utara,,0,Tapanuli Selatan,,2017-10,0.2864238412229442,10,0.2864238412229442,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000018,BA03050040,,,,,,,12.20,12,3945.55719936,TASWIL5000020230907KABKOTA,Padang Lawas Utara,,0.320662337416,5.21216139402,4326,4,,,Padang Lawas Utara,Sumatera Utara,,0,Tapanuli Selatan,,2017-10,0.322226750326165,10,0.322226750326165,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000002,BA03050040,,,,,,,12.11,12,2083.60429962,TASWIL5000020230907KABKOTA,Dairi,<Null>,0.169476903018,2.37682956061,4326,4,,,Dairi,Sumatera Utara,,0,,,2017-10,0.27969456313778635,10,0.27969456313778635,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000005,BA03050040,,,,,,,12.06,12,2206.87626707,TASWIL5000020230907KABKOTA,Karo,<Null>,0.179547635881,2.73420609222,4326,4,,,Karo,Sumatera Utara,,0,,,2017-10,0.31133195512525147,10,0.31133195512525147,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000024,BA03050040,,,,,,,12.02,12,3895.60421745,TASWIL5000020230907KABKOTA,Tapanuli Utara,<Null>,0.316671538327,3.9239530661,4326,4,,,Tapanuli Utara,Sumatera Utara,,0,,,2017-10,0.2472030054919984,10,0.2472030054919984,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000001c,BA03050040,,,,,,,12.08,12,4601.47730149,TASWIL5000020230907KABKOTA,Simalungun,<Null>,0.37431857441,4.98596054942,4326,4,,,Simalungun,Sumatera Utara,,0,Deli Serdang,,2017-10,0.3689097290604517,10,0.3689097290604517,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000004,BA03050040,,,,,,,12.16,12,2351.5142177,TASWIL5000020230907KABKOTA,Humbang Hasundutan,<Null>,0.191184267065,2.33763697592,4326,4,,,Humbang Hasundutan,Sumatera Utara,,0,Tapanuli Utara,,2017-10,0.2528404678275359,10,0.2528404678275359,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_00000000000000000025,BA03050040,,,,,,,12.12,12,2291.61605555,TASWIL5000020230907KABKOTA,Toba,<Null>,0.186330951338,2.9035789702,4326,4,,,Toba,Sumatera Utara,,0,Tapanuli Utara,,2017-10,0.3126635590176339,10,0.3126635590176339,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000001a,BA03050040,,,,,,,12.17,12,1850.03506662,TASWIL5000020230907KABKOTA,Samosir,<Null>,0.150445130735,1.84089699354,4326,4,,,Samosir,Sumatera Utara,,0,Toba Samosir,,2017-10,0.21484002632328966,10,0.21484002632328966,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0000000000000000001d,BA03050040,,,,,,,,12,0.0130214499923,TASWIL5000020230907KABKOTA,Sumatera Utara,"Berdasarkan Kepmendagri 050-145 Tahun 2022, masuk ke Sumatera Utara",1.05836136826E-6,0.0059327515731,4326,999,,,,Sumatera Utara,,0,,,2017-10,4.019999980926514,10,4.019999980926514,VIIRS DNB,nW/cm2/sr,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
